region,station,split,model,RMSE,MAE,Zero_Acc,y_true,y_pred,end_hour
DTLA,3031,80-20,BASELINE_GB,0.6094400038552719,0.4428170607551227,63.37142857142857,[0. 0. 1. ... 0. 0. 2.],"[-0.09325659  0.02454019  0.04054759 ...  0.30320243  0.26981449
  0.26196092]","['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,BASELINE_XGB,0.6966465712160861,0.474339574886619,67.60000000000001,[0. 0. 1. ... 0. 0. 2.],"[-0.45263508  0.06114599  0.07434178 ...  0.26506227  0.09404229
 -0.17682931]","['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,BASELINE_LGBM,0.6361452709868294,0.45160640939799973,65.60000000000001,[0. 0. 1. ... 0. 0. 2.],"[-0.11816039  0.03963373  0.06166239 ...  0.10898016  0.27436033
  0.15419301]","['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,BASELINE_CATBOOST,0.6224510466133937,0.4440987448268918,65.82857142857142,[0. 0. 1. ... 0. 0. 2.],"[-0.40268172  0.00284143 -0.00463614 ...  0.21536366  0.17509919
 -0.04661536]","['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,BASELINE_ET,0.7218223902591032,0.46278228571428576,65.94285714285715,[0. 0. 1. ... 0. 0. 2.],[0.16       0.         0.         ... 0.10333333 0.         0.        ],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,ZIR_1,0.8920548776627505,0.4342857142857143,72.22857142857143,[0. 0. 1. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,ZIR_1.2,0.8221728856926953,0.41866666666666663,72.11428571428571,[0. 0. 1. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,ZIR_2,0.8093339427961626,0.432447022675737,72.0,[0. 0. 1. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,ZIR_3,0.8223124980470894,0.4282419047619047,71.88571428571429,[0. 0. 1. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,ZIR_4,0.7283572118824051,0.35388900527206196,74.74285714285715,[0. 0. 1. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,ZIR_5_XGB,0.8112658362802492,0.4166396230118615,72.97142857142858,[0. 0. 1. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,ZIR_6_LGBM,0.7456031443330499,0.3647870220742774,76.0,[0. 0. 1. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3031,80-20,ZIR_7_CATBOOST,0.6930272970472143,0.32648510135907566,77.2,[0. 0. 1. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T21:00:00.000000000'
 '2021-12-31T22:00:00.000000000' '2021-12-31T23:00:00.000000000']"
DTLA,3032,80-20,BASELINE_DT,0.5013575460214721,0.23253922694221202,78.64523536165328,[0. 0. 1. ... 0. 0. 1.],[0.  0.  1.5 ... 0.  0.  0.5],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,BASELINE_RF,0.44477958133748424,0.23424750415422058,82.66360505166476,[0. 0. 1. ... 0. 0. 1.],[0.034      0.         1.45533333 ... 0.27138095 0.05933333 0.21566667],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,BASELINE_GB,0.41609266642374787,0.24470213703568489,85.93570608495982,[0. 0. 1. ... 0. 0. 1.],[0.14483904 0.17480699 1.21661502 ... 0.19663171 0.19663171 0.19663171],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,BASELINE_XGB,0.4514353796707417,0.2470226131459665,83.00803673938002,[0. 0. 1. ... 0. 0. 1.],"[ 0.14653295 -0.01757203  1.3827058  ...  0.39035702  0.12598635
  0.3498519 ]","['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,BASELINE_LGBM,0.44069525356654154,0.24166776921480423,86.05051664753157,[0. 0. 1. ... 0. 0. 1.],[0.12492933 0.06680137 1.47953619 ... 0.44919469 0.08187642 0.2851862 ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,BASELINE_CATBOOST,0.4374631745114598,0.24405556970375317,85.07462686567165,[0. 0. 1. ... 0. 0. 1.],[0.16809081 0.17954886 1.36863179 ... 0.26576382 0.18773618 0.16183433],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,BASELINE_ET,0.45558008165957997,0.22318407960199002,81.80252583237659,[0. 0. 1. ... 0. 0. 1.],[0.         0.         1.5        ... 0.20333333 0.05333333 0.12      ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,ZIR_1,0.4944640270692799,0.20010524301569077,82.89322617680827,[0. 0. 1. ... 0. 0. 1.],[0.  0.  1.5 ... 0.  0.  0. ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,ZIR_1.2,0.43143091925775706,0.14250861079219287,87.94489092996555,[0. 0. 1. ... 0. 0. 1.],[0.  0.  1.5 ... 0.  0.  0. ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,ZIR_2,0.485620935102972,0.19022860969875896,83.86911595866819,[0. 0. 1. ... 0. 0. 1.],[0.         0.         1.44333333 ... 0.         0.         0.        ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,ZIR_3,0.47648526817626136,0.18379114045158823,84.21354764638347,[0. 0. 1. ... 0. 0. 1.],[0.  0.  1.5 ... 0.  0.  0. ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,ZIR_4,0.44156294933964524,0.14881558400952,87.71526980482204,[0. 0. 1. ... 0. 0. 1.],[0.         0.         1.34482052 ... 0.         0.         0.        ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,ZIR_5_XGB,0.45899950956897784,0.16300598187233084,86.68197474167624,[0. 0. 1. ... 0. 0. 1.],[0.         0.         1.37544811 ... 0.         0.         0.        ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,ZIR_6_LGBM,0.4509670543750973,0.15782934479893607,87.0264064293915,[0. 0. 1. ... 0. 0. 1.],[0.         0.         1.27193054 ... 0.         0.         0.        ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3032,80-20,ZIR_7_CATBOOST,0.46145378310981666,0.16190795340456315,86.85419058553386,[0. 0. 1. ... 0. 0. 1.],[0.         0.         1.25965951 ... 0.         0.         0.        ],"['2021-10-19T06:00:00.000000000' '2021-10-19T07:00:00.000000000'
 '2021-10-19T08:00:00.000000000' ... '2021-12-30T17:00:00.000000000'
 '2021-12-30T18:00:00.000000000' '2021-12-30T19:00:00.000000000']"
DTLA,3033,80-20,BASELINE_DT,0.2395042844459419,0.07812083095101963,91.59519725557462,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,BASELINE_RF,0.2207182145920488,0.08925563003478956,95.82618639222413,[0. 0. 0. ... 0. 0. 1.],[0.         0.         0.         ... 0.17561111 0.005      0.00666667],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,BASELINE_GB,0.1824368029372987,0.08265198901402587,97.42710120068611,[0. 0. 0. ... 0. 0. 1.],[0.01867223 0.0182524  0.0182524  ... 0.16677003 0.06891267 0.02775468],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,BASELINE_XGB,0.21151697549453688,0.08798276846146125,96.11206403659234,[0. 0. 0. ... 0. 0. 1.],"[ 0.00673346  0.00673346  0.00673346 ... -0.05069325 -0.00378398
  0.02808977]","['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,BASELINE_LGBM,0.19499536050261468,0.07660613192585099,96.79817038307604,[0. 0. 0. ... 0. 0. 1.],"[-0.00369312 -0.00347171 -0.00347171 ...  0.01573147  0.0275961
  0.02748457]","['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,BASELINE_CATBOOST,0.1867433185581076,0.07135910523153348,97.1412235563179,[0. 0. 0. ... 0. 0. 1.],"[ 0.00410773  0.00319153  0.00319153 ...  0.02621343  0.02034468
 -0.01061461]","['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,BASELINE_ET,0.23441993723959256,0.08952677720602248,93.25328759291024,[0. 0. 0. ... 0. 0. 1.],[0.   0.   0.   ... 0.28 0.   0.  ],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,ZIR_1,0.19129123994352415,0.03201829616923957,97.02687249857061,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,ZIR_1.2,0.18052714881140727,0.02801600914808462,97.42710120068611,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,ZIR_2,0.21756093761988754,0.042206975414522584,96.0548885077187,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,ZIR_3,0.19277991017703933,0.032590051457975985,96.96969696969697,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,ZIR_4,0.18052714881140727,0.02801600914808462,97.42710120068611,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,ZIR_5_XGB,0.18676049855220445,0.030313538237256007,97.19839908519154,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,ZIR_6_LGBM,0.1861532357057869,0.030245850293738535,97.19839908519154,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3033,80-20,ZIR_7_CATBOOST,0.18052714881140727,0.02801600914808462,97.42710120068611,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-20T02:00:00.000000000' '2021-10-20T03:00:00.000000000'
 '2021-10-20T04:00:00.000000000' ... '2021-12-31T20:00:00.000000000'
 '2021-12-31T21:00:00.000000000' '2021-12-31T22:00:00.000000000']"
DTLA,3034,80-20,BASELINE_DT,0.6750251899886754,0.3097921434019832,78.20366132723112,[1. 0. 1. ... 0. 0. 1.],[0.         0.         0.         ... 1.33333333 0.         0.33333333],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,BASELINE_RF,0.571048160149167,0.32095364927787695,78.37528604118992,[1. 0. 1. ... 0. 0. 1.],[0.22416667 0.12       0.07540476 ... 0.868      0.69983333 0.54447619],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,BASELINE_GB,0.4991146989998983,0.3009107244800059,79.06178489702516,[1. 0. 1. ... 0. 0. 1.],[0.3628635  0.13917078 0.18637498 ... 0.54230751 0.56548569 0.43685559],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,BASELINE_XGB,0.5585592175439256,0.31924716691025073,81.06407322654462,[1. 0. 1. ... 0. 0. 1.],"[ 0.4473376  -0.20348002  0.22200625 ...  0.4714371   0.6768008
  0.55856365]","['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,BASELINE_LGBM,0.529580913995218,0.306292122282414,81.80778032036613,[1. 0. 1. ... 0. 0. 1.],[0.34206054 0.19434529 0.20074196 ... 0.51253925 0.53144258 0.42814331],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,BASELINE_CATBOOST,0.5167646724223923,0.30616254122320125,81.97940503432494,[1. 0. 1. ... 0. 0. 1.],[0.45267215 0.00094894 0.07652953 ... 0.51448775 0.51595681 0.38348818],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,BASELINE_ET,0.5689250115195496,0.29943058733790995,79.86270022883295,[1. 0. 1. ... 0. 0. 1.],[0.    0.08  0.    ... 1.    0.41  0.455],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,ZIR_1,0.6481383106780716,0.25791380625476734,82.95194508009153,[1. 0. 1. ... 0. 0. 1.],[0. 0. 0. ... 2. 2. 0.],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,ZIR_1.2,0.6103579830977447,0.23007246376811596,84.78260869565217,[1. 0. 1. ... 0. 0. 1.],[0. 0. 0. ... 2. 2. 0.],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,ZIR_2,0.6049543892775853,0.23704774411324755,85.18306636155606,[1. 0. 1. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,ZIR_3,0.5948824778120727,0.2284391685736079,85.1258581235698,[1. 0. 1. ... 0. 0. 1.],[0.   0.   0.   ... 1.63 0.   1.  ],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,ZIR_4,0.5554007906552633,0.19756842503890107,87.12814645308924,[1. 0. 1. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,ZIR_5_XGB,0.5807120055212028,0.22539205518412644,85.2974828375286,[1. 0. 1. ... 0. 0. 1.],[0.         0.         0.         ... 0.99720252 1.15967655 0.        ],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,ZIR_6_LGBM,0.5968810114149714,0.23164141743450578,85.18306636155606,[1. 0. 1. ... 0. 0. 1.],[0.         0.         0.         ... 1.22898017 1.3717001  0.        ],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3034,80-20,ZIR_7_CATBOOST,0.5689518126904917,0.21089668763495736,86.32723112128147,[1. 0. 1. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-10-19T19:00:00.000000000' '2021-10-19T20:00:00.000000000'
 '2021-10-19T21:00:00.000000000' ... '2021-12-31T12:00:00.000000000'
 '2021-12-31T13:00:00.000000000' '2021-12-31T14:00:00.000000000']"
DTLA,3035,80-20,BASELINE_DT,0.909164047458964,0.5128718535469108,67.90617848970251,[0. 0. 0. ... 1. 0. 2.],[0. 0. 0. ... 2. 0. 1.],"['2021-10-20T01:00:00.000000000' '2021-10-20T02:00:00.000000000'
 '2021-10-20T03:00:00.000000000' ... '2021-12-31T18:00:00.000000000'
 '2021-12-31T19:00:00.000000000' '2021-12-31T20:00:00.000000000']"
DTLA,3035,80-20,BASELINE_RF,0.7317293269072784,0.4741441592906839,68.8787185354691,[0. 0. 0. ... 1. 0. 2.],[0.         0.         0.         ... 1.52421212 0.77       0.55666667],"['2021-10-20T01:00:00.000000000' '2021-10-20T02:00:00.000000000'
 '2021-10-20T03:00:00.000000000' ... '2021-12-31T18:00:00.000000000'
 '2021-12-31T19:00:00.000000000' '2021-12-31T20:00:00.000000000']"
DTLA,3035,80-20,BASELINE_GB,0.660007984791547,0.4402979769497541,69.67963386727689,[0. 0. 0. ... 1. 0. 2.],[0.0102344  0.0102344  0.0102344  ... 0.77193642 0.92714316 0.32917665],"['2021-10-20T01:00:00.000000000' '2021-10-20T02:00:00.000000000'
 '2021-10-20T03:00:00.000000000' ... '2021-12-31T18:00:00.000000000'
 '2021-12-31T19:00:00.000000000' '2021-12-31T20:00:00.000000000']"
